timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,estimated_seabed_z_from_pose_ping,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T13:37:06.857872+00:00,810,27.007489099999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.9025573730469,459.4253845214844,-299.7280578613281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17527516186237335,0.004111785441637039,-0.2552078366279602,9.745220184326172,9.745220184326172,-309.4732780456543,-6.745220184326172,6.745220184326172,0.15,0.0,-0.8,1.0741874873638153,0.3997892439365387,3.2674560546875,-0.014617919921875,False,False,False,False
2026-05-15T13:37:06.891088+00:00,811,27.040811100000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.89892578125,459.42535400390625,-299.7366638183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08675277233123779,-0.0033687795512378216,-0.2553389072418213,9.740216255187988,9.740216255187988,-309.47688007354736,-6.740216255187988,6.740216255187988,0.15,0.0,-0.8,-0.5055032372474672,-0.04934142529964447,3.271087646484375,-0.0146484375,False,False,False,False
2026-05-15T13:37:06.924047+00:00,812,27.074098099999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.89508056640625,459.42529296875,-299.7452392578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.162119060754776,-0.012724211439490318,-0.24586749076843262,9.73497486114502,9.73497486114502,-309.4802141189575,-6.7349748611450195,6.7349748611450195,0.15,0.0,-0.8,1.2649445533752441,0.04042535461485386,3.274932861328125,-0.01470947265625,False,False,False,False
2026-05-15T13:37:06.957720+00:00,813,27.107442100000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8914489746094,459.42529296875,-299.75384521484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1336289942264557,0.06361737102270126,-0.26172274351119995,9.729915618896484,9.729915618896484,-309.48376083374023,-6.729915618896484,6.729915618896484,0.15,0.0,-0.8,-0.24238121509552013,0.15269053727388382,3.278564453125,-0.01470947265625,False,False,False,False
2026-05-15T13:37:06.991034+00:00,814,27.140769799999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8878173828125,459.42510986328125,-299.762451171875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.02414642460644245,-0.007062287535518408,-0.24107423424720764,9.724647521972656,9.724647521972656,-309.48709869384766,-6.724647521972656,6.724647521972656,0.15,0.0,-0.8,0.3274201154708862,-0.7634084522724152,3.282196044921875,-0.014892578125,False,False,False,False
2026-05-15T13:37:07.024575+00:00,815,27.174193900000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.88385009765625,459.4249267578125,-299.7710266113281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11910787224769592,-0.05190695449709892,-0.2656010687351227,9.719472885131836,9.719472885131836,-309.49049949645996,-6.719472885131836,6.719472885131836,0.15,0.0,-0.8,1.9576262747868896,0.04237372521311045,3.286163330078125,-0.01507568359375,False,False,False,False
2026-05-15T13:37:07.057633+00:00,816,27.207532699999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.87982177734375,459.4248962402344,-299.7796325683594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09062518179416656,-0.013355613686144352,-0.255468487739563,9.714643478393555,9.714643478393555,-309.49427604675293,-6.714643478393555,6.714643478393555,0.15,0.0,-0.8,0.6178425550460815,0.6228834539651871,3.290191650390625,-0.015106201171875,False,False,False,False
2026-05-15T13:37:07.091704+00:00,817,27.240917900000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8756103515625,459.4249267578125,-299.7882385253906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12084636837244034,-0.059132643043994904,-0.26217666268348694,9.70972728729248,9.70972728729248,-309.4979658126831,-6.7097272872924805,6.7097272872924805,0.15,0.0,-0.8,1.1874963641166687,0.16026736423373222,3.294403076171875,-0.01507568359375,False,False,False,False
2026-05-15T13:37:07.125040+00:00,818,27.2743687,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8714294433594,459.4251708984375,-299.79681396484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1008824035525322,-0.013810761272907257,-0.27221646904945374,9.70494270324707,9.70494270324707,-309.5017566680908,-6.70494270324707,6.70494270324707,0.15,0.0,-0.8,0.5830726325511932,0.7095917165279388,3.298583984375,-0.01483154296875,False,False,False,False
2026-05-15T13:37:07.157634+00:00,819,27.307584199999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8670959472656,459.4254150390625,-299.805419921875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11512574553489685,0.0696299746632576,-0.2558223605155945,9.700045585632324,9.700045585632324,-309.5054655075073,-6.700045585632324,6.700045585632324,0.15,0.0,-0.8,0.9823519289493561,0.1657291352748871,3.30291748046875,-0.01458740234375,False,False,False,False
2026-05-15T13:37:07.191369+00:00,820,27.340999999999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8627624511719,459.4254455566406,-299.81402587890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14737097918987274,-0.0030782693065702915,-0.26800036430358887,9.695228576660156,9.695228576660156,-309.5092544555664,-6.695228576660156,6.695228576660156,0.15,0.0,-0.8,0.697485089302063,-0.8355596959590912,3.3072509765625,-0.014556884765625,False,False,False,False
2026-05-15T13:37:07.224318+00:00,821,27.3741806,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8585510253906,459.42547607421875,-299.8226013183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08350422233343124,-0.05257095396518707,-0.27454468607902527,9.690589904785156,9.690589904785156,-309.51319122314453,-6.690589904785156,6.690589904785156,0.15,0.0,-0.8,0.052580416202545055,0.0369392316788435,3.31146240234375,-0.0145263671875,False,False,False,False
2026-05-15T13:37:07.257699+00:00,822,27.407535499999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8541259765625,459.4256591796875,-299.8312072753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.132245734333992,-0.0634395182132721,-0.2577264606952667,9.685820579528809,9.685820579528809,-309.51702785491943,-6.685820579528809,6.685820579528809,0.15,0.0,-0.8,1.3299155533313751,0.6308514475822449,3.315887451171875,-0.01434326171875,False,False,False,False
2026-05-15T13:37:07.291590+00:00,823,27.440895200000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8497619628906,459.4260559082031,-299.8398132324219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12477002292871475,0.029252147302031517,-0.24274186789989471,9.681133270263672,9.681133270263672,-309.52094650268555,-6.681133270263672,6.681133270263672,0.15,0.0,-0.8,0.3550853133201599,0.7612742185592651,3.32025146484375,-0.013946533203125,False,False,False,False
2026-05-15T13:37:07.325041+00:00,824,27.4742376,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8454284667969,459.4263610839844,-299.848388671875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06130962818861008,0.013418595306575298,-0.24883818626403809,9.676265716552734,9.676265716552734,-309.52465438842773,-6.676265716552734,6.676265716552734,0.15,0.0,-0.8,0.5045995414257048,-0.3510257676243782,3.3245849609375,-0.013641357421875,False,False,False,False
2026-05-15T13:37:07.358256+00:00,825,27.507711699999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.84075927734375,459.42657470703125,-299.85699462890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17784985899925232,0.034624453634023666,-0.24520547688007355,9.671449661254883,9.671449661254883,-309.52844429016113,-6.671449661254883,6.671449661254883,0.15,0.0,-0.8,1.7738074362277985,-0.16102314367890358,3.329254150390625,-0.013427734375,False,False,False,False
2026-05-15T13:37:07.391216+00:00,826,27.540940700000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.83642578125,459.42669677734375,-299.8656005859375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05558121204376221,-0.0027922147419303656,-0.262357234954834,9.66695785522461,9.66695785522461,-309.5325584411621,-6.666957855224609,6.666957855224609,0.15,0.0,-0.8,-0.5569971799850465,-0.415493443608284,3.333587646484375,-0.0133056640625,False,False,False,False
2026-05-15T13:37:07.424325+00:00,827,27.5742954,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.83172607421875,459.42681884765625,-299.8741760253906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1761886030435562,0.05358947813510895,-0.2509823441505432,9.662259101867676,9.662259101867676,-309.5364351272583,-6.662259101867676,6.662259101867676,0.15,0.0,-0.8,1.8883757591247559,0.03350657690316439,3.338287353515625,-0.01318359375,False,False,False,False
2026-05-15T13:37:07.457459+00:00,828,27.6075815,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.82733154296875,459.4267578125,-299.8827819824219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16834230720996857,0.021725231781601906,-0.2704508900642395,9.657876014709473,9.657876014709473,-309.54065799713135,-6.657876014709473,6.657876014709473,0.15,0.0,-0.8,-0.5237720608711243,-0.6430737376213074,3.342681884765625,-0.01324462890625,False,False,False,False
2026-05-15T13:37:07.491024+00:00,829,27.6411647,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.82318115234375,459.4266357421875,-299.891357421875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13562026619911194,-0.00497320294380188,-0.2697538435459137,9.653327941894531,9.653327941894531,-309.54468536376953,-6.653327941894531,6.653327941894531,0.15,0.0,-0.8,-0.36684614419937145,-0.26070278137922287,3.346832275390625,-0.01336669921875,False,False,False,False
2026-05-15T13:37:07.524886+00:00,830,27.6747593,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8191223144531,459.4265441894531,-299.89996337890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10560319572687149,-0.019250189885497093,-0.26137644052505493,9.648595809936523,9.648595809936523,-309.5485591888428,-6.648595809936523,6.648595809936523,0.15,0.0,-0.8,0.2875946760177611,0.05967843532562256,3.35089111328125,-0.013458251953125,False,False,False,False
2026-05-15T13:37:07.558390+00:00,831,27.7076405,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.81494140625,459.426513671875,-299.9085693359375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14429186284542084,-0.0385032594203949,-0.2667577564716339,9.64378833770752,9.64378833770752,-309.552357673645,-6.6437883377075195,6.6437883377075195,0.15,0.0,-0.8,0.8879360854625702,0.23100227862596515,3.355072021484375,-0.01348876953125,False,False,False,False
2026-05-15T13:37:07.591482+00:00,832,27.74104,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8108825683594,459.4266052246094,-299.9171447753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12588010728359222,0.11948397010564804,-0.26619866490364075,9.63902473449707,9.63902473449707,-309.5561695098877,-6.63902473449707,6.63902473449707,0.15,0.0,-0.8,0.11416274309158314,0.46203911304473877,3.359130859375,-0.013397216796875,False,False,False,False
2026-05-15T13:37:07.624473+00:00,833,27.774371499999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.8068542480469,459.4263000488281,-299.9257507324219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1558525264263153,-0.08678232878446579,-0.2459082007408142,9.634076118469238,9.634076118469238,-309.5598268508911,-6.634076118469238,6.634076118469238,0.15,0.0,-0.8,0.48239785432815546,-1.4338076412677765,3.3631591796875,-0.013702392578125,False,False,False,False
2026-05-15T13:37:07.658474+00:00,834,27.8077583,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.802978515625,459.4263000488281,-299.934326171875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08489327132701874,0.017612162977457047,-0.2793654799461365,9.629361152648926,9.629361152648926,-309.5636873245239,-6.629361152648926,6.629361152648926,0.15,0.0,-0.8,-0.11705052852630621,1.0413879454135895,3.367034912109375,-0.013702392578125,False,False,False,False
2026-05-15T13:37:07.691552+00:00,835,27.8411048,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7989196777344,459.4262390136719,-299.94293212890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08842559158802032,-0.00786403939127922,-0.24770556390285492,9.624305725097656,9.624305725097656,-309.5672378540039,-6.624305725097656,6.624305725097656,0.15,0.0,-0.8,1.3021345734596252,-0.21134595572948456,3.37109375,-0.013763427734375,False,False,False,False
2026-05-15T13:37:07.724419+00:00,836,27.874441200000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7946472167969,459.4261779785156,-299.9515380859375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19204851984977722,0.010352064855396748,-0.27031412720680237,9.619477272033691,9.619477272033691,-309.5710153579712,-6.619477272033691,6.619477272033691,0.15,0.0,-0.8,1.2314881682395935,0.09436847269535065,3.3753662109375,-0.013824462890625,False,False,False,False
2026-05-15T13:37:07.758547+00:00,837,27.907739099999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7907409667969,459.4261169433594,-299.9601135253906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1606113463640213,0.07780182361602783,-0.26343971490859985,9.614799499511719,9.614799499511719,-309.57491302490234,-6.614799499511719,6.614799499511719,0.15,0.0,-0.8,-0.8409703969955445,-0.12422477826476094,3.3792724609375,-0.013885498046875,False,False,False,False
2026-05-15T13:37:07.790893+00:00,838,27.941074000000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.78704833984375,459.4258117675781,-299.9687194824219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12923987209796906,-0.016540732234716415,-0.25065305829048157,9.609803199768066,9.609803199768066,-309.57852268218994,-6.609803199768066,6.609803199768066,0.15,0.0,-0.8,-0.21222692728042605,-0.933621883392334,3.382965087890625,-0.014190673828125,False,False,False,False
2026-05-15T13:37:07.825272+00:00,839,27.974438100000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7833557128906,459.4255676269531,-299.9773254394531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05341370776295662,-0.04262698069214821,-0.24009889364242554,9.604788780212402,9.604788780212402,-309.5821142196655,-6.604788780212402,6.604788780212402,0.15,0.0,-0.8,0.4152025580406188,0.198488786816597,3.38665771484375,-0.014434814453125,False,False,False,False
2026-05-15T13:37:07.858759+00:00,840,28.008233200000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.77935791015625,459.4253845214844,-299.98590087890625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14713603258132935,0.016863660886883736,-0.24717290699481964,9.599716186523438,9.599716186523438,-309.5856170654297,-6.5997161865234375,6.5997161865234375,0.15,0.0,-0.8,1.7101010382175446,0.28989896178245544,3.390655517578125,-0.014617919921875,False,False,False,False
2026-05-15T13:37:07.891048+00:00,841,28.0411052,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7754821777344,459.4251708984375,-299.9945068359375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22429576516151428,-0.06370166689157486,-0.25642693042755127,9.594884872436523,9.594884872436523,-309.589391708374,-6.594884872436523,6.594884872436523,0.15,0.0,-0.8,0.057279348373412975,-0.20236393064260483,3.39453125,-0.01483154296875,False,False,False,False
2026-05-15T13:37:07.925172+00:00,842,28.0744345,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7720947265625,459.4251403808594,-300.00311279296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13689441978931427,0.025793520733714104,-0.2561942934989929,9.589969635009766,9.589969635009766,-309.5930824279785,-6.589969635009766,6.589969635009766,0.15,0.0,-0.8,-1.3607476502656937,0.6392523497343063,3.397918701171875,-0.014862060546875,False,False,False,False
2026-05-15T13:37:07.958444+00:00,843,28.107940100000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7687683105469,459.4250183105469,-300.0116882324219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16402888298034668,0.044887419790029526,-0.24619966745376587,9.584490776062012,9.584490776062012,-309.5961790084839,-6.584490776062012,6.584490776062012,0.15,0.0,-0.8,0.2621116042137145,-0.30952224880456924,3.4012451171875,-0.014984130859375,False,False,False,False
2026-05-15T13:37:07.991481+00:00,844,28.1411171,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.765625,459.4247741699219,-300.0202941894531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07558160275220871,-0.03398064896464348,-0.24318771064281464,9.579019546508789,9.579019546508789,-309.5993137359619,-6.579019546508789,6.579019546508789,0.15,0.0,-0.8,-0.2805776596069337,-0.5386490374803543,3.404388427734375,-0.015228271484375,False,False,False,False
2026-05-15T13:37:08.025020+00:00,845,28.174481000000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7621765136719,459.4246520996094,-300.0289001464844,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05824609100818634,-0.04188861325383186,-0.25216764211654663,9.573461532592773,9.573461532592773,-309.60236167907715,-6.573461532592773,6.573461532592773,0.15,0.0,-0.8,1.4883679449558258,0.40776778757572174,3.4078369140625,-0.015350341796875,False,False,False,False
2026-05-15T13:37:08.058131+00:00,846,28.207963099999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7584228515625,459.4245910644531,-300.0374755859375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10973531752824783,0.010576397180557251,-0.2423156201839447,9.56808853149414,9.56808853149414,-309.60556411743164,-6.568088531494141,6.568088531494141,0.15,0.0,-0.8,1.6662074103951454,0.3337925896048546,3.411590576171875,-0.015411376953125,False,False,False,False
2026-05-15T13:37:08.091261+00:00,847,28.241157400000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.75457763671875,459.4245300292969,-300.04608154296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06852792948484421,-0.015226416289806366,-0.27679845690727234,9.562948226928711,9.562948226928711,-309.60902976989746,-6.562948226928711,6.562948226928711,0.15,0.0,-0.8,0.8052936494350432,-0.126916766166687,3.415435791015625,-0.015472412109375,False,False,False,False
2026-05-15T13:37:08.125119+00:00,848,28.2744926,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7504577636719,459.42449951171875,-300.0546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13038381934165955,0.036592841148376465,-0.23384670913219452,9.557903289794922,9.557903289794922,-309.6125907897949,-6.557903289794922,6.557903289794922,0.15,0.0,-0.8,1.6294414103031158,0.1827169954776764,3.4195556640625,-0.0155029296875,False,False,False,False
2026-05-15T13:37:08.157644+00:00,849,28.3078008,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7463684082031,459.4243469238281,-300.0632629394531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12843164801597595,0.014109726995229721,-0.25649458169937134,9.55309772491455,9.55309772491455,-309.6163606643677,-6.553097724914551,6.553097724914551,0.15,0.0,-0.8,0.39232361316680897,-0.4391140937805176,3.42364501953125,-0.015655517578125,False,False,False,False
2026-05-15T13:37:08.192077+00:00,850,28.3412124,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7423095703125,459.4241638183594,-300.0718688964844,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14301839470863342,0.04869483411312103,-0.26586034893989563,9.54832935333252,9.54832935333252,-309.6201982498169,-6.5483293533325195,6.5483293533325195,0.15,0.0,-0.8,0.43136703968048085,-0.16931672394275665,3.427703857421875,-0.015838623046875,False,False,False,False
2026-05-15T13:37:08.224664+00:00,851,28.374590100000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.73834228515625,459.423828125,-300.0804748535156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08593381196260452,-0.045595988631248474,-0.26447367668151855,9.543560028076172,9.543560028076172,-309.6240348815918,-6.543560028076172,6.543560028076172,0.15,0.0,-0.8,0.13963210582733143,-0.5843380093574524,3.431671142578125,-0.01617431640625,False,False,False,False
2026-05-15T13:37:08.257977+00:00,852,28.407855100000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.73419189453125,459.4236755371094,-300.0890808105469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09325940161943436,-0.01711953431367874,-0.2659953534603119,9.538790702819824,9.538790702819824,-309.6278715133667,-6.538790702819824,6.538790702819824,0.15,0.0,-0.8,1.2813237607479095,0.5471518635749817,3.435821533203125,-0.016326904296875,False,False,False,False
2026-05-15T13:37:08.291370+00:00,853,28.4411728,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7298583984375,459.4235534667969,-300.09765625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12323521077632904,0.0085750175639987,-0.2551882565021515,9.53410530090332,9.53410530090332,-309.6317615509033,-6.53410530090332,6.53410530090332,0.15,0.0,-0.8,1.1348119676113129,0.2054344117641449,3.440155029296875,-0.016448974609375,False,False,False,False
2026-05-15T13:37:08.324858+00:00,854,28.474551700000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7255554199219,459.4234313964844,-300.10626220703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11539944261312485,-0.06552251428365707,-0.2472345232963562,9.529522895812988,9.529522895812988,-309.63578510284424,-6.529522895812988,6.529522895812988,0.15,0.0,-0.8,0.5352957844734191,-0.10290021076798439,3.4444580078125,-0.016571044921875,False,False,False,False
2026-05-15T13:37:08.358532+00:00,855,28.507856,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7212219238281,459.4234924316406,-300.1148681640625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.173049196600914,0.023901237174868584,-0.26456135511398315,9.524947166442871,9.524947166442871,-309.63981533050537,-6.524947166442871,6.524947166442871,0.15,0.0,-0.8,0.692011147737503,0.7862701714038849,3.44879150390625,-0.016510009765625,False,False,False,False
2026-05-15T13:37:08.391937+00:00,856,28.5411794,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7171630859375,459.4234924316406,-300.1234436035156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09767860919237137,0.0713912695646286,-0.2519151568412781,9.520264625549316,9.520264625549316,-309.64370822906494,-6.520264625549316,6.520264625549316,0.15,0.0,-0.8,-0.46098393201828014,-0.286814846098423,3.452850341796875,-0.016510009765625,False,False,False,False
2026-05-15T13:37:08.425496+00:00,857,28.574556400000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.71295166015625,459.4232482910156,-300.1320495605469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12366379797458649,-0.013440669514238834,-0.24758820235729218,9.515384674072266,9.515384674072266,-309.64743423461914,-6.515384674072266,6.515384674072266,0.15,0.0,-0.8,1.0464278161525726,-0.8566952347755432,3.457061767578125,-0.016754150390625,False,False,False,False
2026-05-15T13:37:08.458324+00:00,858,28.6079154,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.708740234375,459.423095703125,-300.1406555175781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06476916372776031,0.02802087925374508,-0.25306937098503113,9.510772705078125,9.510772705078125,-309.65142822265625,-6.510772705078125,6.510772705078125,0.15,0.0,-0.8,0.5267240405082702,0.16128803417086604,3.461273193359375,-0.01690673828125,False,False,False,False
2026-05-15T13:37:08.491857+00:00,859,28.641236199999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.7042541503906,459.4228210449219,-300.14923095703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1419661045074463,-0.02371818572282791,-0.26654231548309326,9.506122589111328,9.506122589111328,-309.6553535461426,-6.506122589111328,6.506122589111328,0.15,0.0,-0.8,1.6841830871999264,-0.3158169128000736,3.46575927734375,-0.017181396484375,False,False,False,False
2026-05-15T13:37:08.524712+00:00,860,28.6745525,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.69989013671875,459.42266845703125,-300.1578369140625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12098894268274307,-0.04665735736489296,-0.2538228929042816,9.501794815063477,9.501794815063477,-309.659631729126,-6.501794815063477,6.501794815063477,0.15,0.0,-0.8,0.1606779098510741,0.28461822867393494,3.470123291015625,-0.017333984375,False,False,False,False
2026-05-15T13:37:08.558122+00:00,861,28.7079439,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.69549560546875,459.4226379394531,-300.16644287109375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10930963605642319,0.025567105039954185,-0.26676857471466064,9.497308731079102,9.497308731079102,-309.66375160217285,-6.497308731079102,6.497308731079102,0.15,0.0,-0.8,0.5802211463451385,0.5598882883787155,3.474517822265625,-0.017364501953125,False,False,False,False
2026-05-15T13:37:08.591190+00:00,862,28.741253500000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.6910400390625,459.42254638671875,-300.1750183105469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07794923335313797,0.013607537373900414,-0.2744932472705841,9.492725372314453,9.492725372314453,-309.6677436828613,-6.492725372314453,6.492725372314453,0.15,0.0,-0.8,0.8138072788715363,-0.3068052604794503,3.478973388671875,-0.0174560546875,False,False,False,False
2026-05-15T13:37:08.625321+00:00,863,28.7746102,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.6863708496094,459.4223937988281,-300.1836242675781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09816671162843704,0.026115572080016136,-0.25979146361351013,9.488251686096191,9.488251686096191,-309.6718759536743,-6.488251686096191,6.488251686096191,0.15,0.0,-0.8,1.4410153329372406,-0.16329044848680496,3.483642578125,-0.017608642578125,False,False,False,False
2026-05-15T13:37:08.658241+00:00,864,28.8079584,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.6816101074219,459.42218017578125,-300.1922302246094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06087801232933998,-0.02500850521028042,-0.25632280111312866,9.4840087890625,9.4840087890625,-309.6762390136719,-6.4840087890625,6.4840087890625,0.15,0.0,-0.8,1.0366657674312592,-0.31338686496019363,3.4884033203125,-0.017822265625,False,False,False,False
2026-05-15T13:37:08.691258+00:00,865,28.841404700000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.676513671875,459.42205810546875,-300.2008056640625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14687973260879517,-0.0511387474834919,-0.25215664505958557,9.479918479919434,9.479918479919434,-309.68072414398193,-6.479918479919434,6.479918479919434,0.15,0.0,-0.8,1.7411688454449177,0.2588311545550823,3.493499755859375,-0.0179443359375,False,False,False,False
2026-05-15T13:37:08.724817+00:00,866,28.874585,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.6716003417969,459.4220886230469,-300.20941162109375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09387552738189697,-0.07377704232931137,-0.24392643570899963,9.476048469543457,9.476048469543457,-309.6854600906372,-6.476048469543457,6.476048469543457,0.15,0.0,-0.8,0.06240534782409657,0.6136649698019028,3.4984130859375,-0.017913818359375,False,False,False,False
2026-05-15T13:37:08.758762+00:00,867,28.9079454,dvl_p_altitude_hold,20.0,3.0,0.0,1,-409.66656494140625,459.4223327636719,-300.218017578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13479191064834595,-0.02370547503232956,-0.2544921338558197,9.471924781799316,9.471924781799316,-309.6899423599243,-6.471924781799316,6.471924781799316,0.15,0.0,-0.8,1.118582472205162,0.881417527794838,3.503448486328125,-0.017669677734375,False,False,False,False
