timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,estimated_seabed_z_from_pose_ping,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T13:43:09.201953+00:00,752,25.0752917,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6536560058594,-321.6369934082031,-308.9269714355469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10977279394865036,-0.04325620457530022,-0.029569081962108612,3.1937079429626465,3.1937079429626465,-312.1206793785095,-0.19370794296264648,0.19370794296264648,0.15,0.0,-0.11622476577758789,0.9503500461578369,-0.4845856279134751,3.05364990234375,0.063018798828125,False,False,False,False
2026-05-15T13:43:09.235311+00:00,753,25.1085104,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.65789794921875,-321.6368713378906,-308.92828369140625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10469283163547516,-0.059675756841897964,-0.038528308272361755,3.1936252117156982,3.1936252117156982,-312.12190890312195,-0.19362521171569824,0.19362521171569824,0.15,0.0,-0.11617512702941894,0.8045441210269928,0.5190744549036026,3.057891845703125,0.063140869140625,False,False,False,False
2026-05-15T13:43:09.268966+00:00,754,25.141902,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6622619628906,-321.6365661621094,-308.9295654296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.056952428072690964,0.04651264101266861,-0.014817227609455585,3.1935558319091797,3.1935558319091797,-312.1231212615967,-0.1935558319091797,0.1935558319091797,0.15,0.0,-0.1161334991455078,0.9061433672904968,0.7161090821027756,3.062255859375,0.063446044921875,False,False,False,False
2026-05-15T13:43:09.302450+00:00,755,25.175197600000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6669006347656,-321.6363525390625,-308.9308776855469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11240176111459732,-0.07468777149915695,-0.060449790209531784,3.1935043334960938,3.1935043334960938,-312.12438201904297,-0.19350433349609375,0.19350433349609375,0.15,0.0,-0.11610260009765624,1.6513998731970787,-0.3486001268029213,3.06689453125,0.06365966796875,False,False,False,False
2026-05-15T13:43:09.335909+00:00,756,25.208550700000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.67156982421875,-321.6358947753906,-308.9321594238281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12835106253623962,-0.03066881187260151,-0.029974017292261124,3.1935431957244873,3.1935431957244873,-312.1257026195526,-0.1935431957244873,0.1935431957244873,0.15,0.0,-0.11612591743469237,0.7519647777080536,0.8962532579898834,3.071563720703125,0.064117431640625,False,False,False,False
2026-05-15T13:43:09.368329+00:00,757,25.241905600000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.67620849609375,-321.6353759765625,-308.9334716796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16994893550872803,0.049714989960193634,-0.028407426550984383,3.1935815811157227,3.1935815811157227,-312.1270532608032,-0.19358158111572266,0.19358158111572266,0.15,0.0,-0.1161489486694336,0.4329787492752074,0.3680257424712181,3.076202392578125,0.06463623046875,False,False,False,False
2026-05-15T13:43:09.402264+00:00,758,25.275268500000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6805725097656,-321.6350402832031,-308.93475341796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19801463186740875,0.0008717904565855861,-0.03410032391548157,3.1936028003692627,3.1936028003692627,-312.128356218338,-0.1936028003692627,0.1936028003692627,0.15,0.0,-0.11616168022155761,-0.39897871017456066,-0.5965798795223236,3.08056640625,0.064971923828125,False,False,False,False
2026-05-15T13:43:09.434915+00:00,759,25.3085994,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6845703125,-321.63470458984375,-308.93603515625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1396998167037964,-0.020594533532857895,-0.0464198924601078,3.19355845451355,3.19355845451355,-312.12959361076355,-0.1935584545135498,0.1935584545135498,0.15,0.0,-0.11613507270812988,-0.9602926373481752,-0.010461485479027033,3.084564208984375,0.0653076171875,False,False,False,False
2026-05-15T13:43:09.469041+00:00,760,25.342004799999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6884460449219,-321.6343078613281,-308.9373474121094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12802918255329132,-0.03581985831260681,-0.02743600495159626,3.1933984756469727,3.1933984756469727,-312.13074588775635,-0.19339847564697266,0.19339847564697266,0.15,0.0,-0.11603908538818358,0.20600366592407215,0.24713440239429474,3.08843994140625,0.065704345703125,False,False,False,False
2026-05-15T13:43:09.501663+00:00,761,25.3752729,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.69232177734375,-321.6338195800781,-308.9386291503906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1884426325559616,-0.050880130380392075,-0.06141619756817818,3.1932129859924316,3.1932129859924316,-312.13184213638306,-0.19321298599243164,0.19321298599243164,0.15,0.0,-0.11592779159545898,0.4394163489341735,0.42983829975128174,3.092315673828125,0.066192626953125,False,False,False,False
2026-05-15T13:43:09.535102+00:00,762,25.4086011,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.69586181640625,-321.6332092285156,-308.9399108886719,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.04895613715052605,0.0016284709563478827,-0.04520215094089508,3.1930179595947266,3.1930179595947266,-312.1329288482666,-0.19301795959472656,0.19301795959472656,0.15,0.0,-0.11581077575683593,-0.7688526511192322,0.6105615645647049,3.095855712890625,0.066802978515625,False,False,False,False
2026-05-15T13:43:09.568976+00:00,763,25.4419227,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.6997985839844,-321.6325988769531,-308.94122314453125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12713810801506042,-0.0370856411755085,-0.03555480018258095,3.1927177906036377,3.1927177906036377,-312.1339409351349,-0.1927177906036377,0.1927177906036377,0.15,0.0,-0.1156306743621826,1.9902291742619127,-0.009770825738087296,3.09979248046875,0.067413330078125,False,False,False,False
2026-05-15T13:43:09.602168+00:00,764,25.4752199,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7037353515625,-321.63189697265625,-308.9425048828125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06845219433307648,-0.012232732027769089,-0.0255274698138237,3.192537784576416,3.192537784576416,-312.1350426673889,-0.19253778457641602,0.19253778457641602,0.15,0.0,-0.1155226707458496,0.4572378396987914,0.445027694106102,3.103729248046875,0.068115234375,False,False,False,False
2026-05-15T13:43:09.635530+00:00,765,25.5088224,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7079772949219,-321.63116455078125,-308.94378662109375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0902482122182846,0.017843401059508324,-0.027610305696725845,3.1923489570617676,3.1923489570617676,-312.1361355781555,-0.19234895706176758,0.19234895706176758,0.15,0.0,-0.11540937423706055,1.6309561133384705,0.14679278433322906,3.10797119140625,0.06884765625,False,False,False,False
2026-05-15T13:43:09.668474+00:00,766,25.5419379,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7123718261719,-321.6305236816406,-308.945068359375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1269788295030594,0.06486894190311432,-0.04495495930314064,3.192246437072754,3.192246437072754,-312.13731479644775,-0.1922464370727539,0.1922464370727539,0.15,0.0,-0.11534786224365234,1.1950357556343079,-0.21412081271409988,3.11236572265625,0.069488525390625,False,False,False,False
2026-05-15T13:43:09.701813+00:00,767,25.575309500000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.71673583984375,-321.630126953125,-308.9463806152344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.22436067461967468,0.013004954904317856,-0.02342788502573967,3.1921989917755127,3.1921989917755127,-312.1385796070099,-0.1921989917755127,0.1921989917755127,0.15,0.0,-0.11531939506530761,0.4604234099388122,-0.7784273028373718,3.116729736328125,0.06988525390625,False,False,False,False
2026-05-15T13:43:09.735938+00:00,768,25.6087474,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7205810546875,-321.6297607421875,-308.9476623535156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10097789019346237,0.05003697797656059,-0.03465138375759125,3.192157030105591,3.192157030105591,-312.1398193836212,-0.19215703010559082,0.19215703010559082,0.15,0.0,-0.11529421806335449,-1.4872134923934937,-0.15605945885181427,3.120574951171875,0.07025146484375,False,False,False,False
2026-05-15T13:43:09.768858+00:00,769,25.6420198,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.72454833984375,-321.62957763671875,-308.9489440917969,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06213730573654175,0.0717223659157753,-0.04300680384039879,3.1919612884521484,3.1919612884521484,-312.140905380249,-0.19196128845214844,0.19196128845214844,0.15,0.0,-0.11517677307128905,0.9804421961307526,-0.6004437357187271,3.124542236328125,0.0704345703125,False,False,False,False
2026-05-15T13:43:09.802675+00:00,770,25.675378000000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.728759765625,-321.6295471191406,-308.9502258300781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17626331746578217,0.023239873349666595,-0.03747396916151047,3.1918137073516846,3.1918137073516846,-312.1420395374298,-0.19181370735168457,0.19181370735168457,0.15,0.0,-0.11508822441101074,1.4482927471399307,-0.5517072528600693,3.128753662109375,0.070465087890625,False,False,False,False
2026-05-15T13:43:09.835016+00:00,771,25.7086148,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.732666015625,-321.6296081542969,-308.9515075683594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09858731925487518,-0.02534078247845173,-0.03794238343834877,3.1917471885681152,3.1917471885681152,-312.1432547569275,-0.19174718856811523,0.19174718856811523,0.15,0.0,-0.11504831314086914,-0.5252663493156434,-0.27887848019599915,3.132659912109375,0.070404052734375,False,False,False,False
2026-05-15T13:43:09.868472+00:00,772,25.7419431,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7367248535156,-321.6295471191406,-308.9527893066406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10624004900455475,0.037692148238420486,-0.06593825668096542,3.191603422164917,3.191603422164917,-312.14439272880554,-0.191603422164917,0.191603422164917,0.15,0.0,-0.11496205329895019,1.0282536149024963,0.30408938974142075,3.13671875,0.070465087890625,False,False,False,False
2026-05-15T13:43:09.902306+00:00,773,25.7753541,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.74090576171875,-321.629638671875,-308.9540710449219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10854314267635345,0.04104483500123024,-0.04971283674240112,3.1914963722229004,3.1914963722229004,-312.1455674171448,-0.1914963722229004,0.1914963722229004,0.15,0.0,-0.11489782333374023,0.875199019908905,-0.4523057788610459,3.140899658203125,0.07037353515625,False,False,False,False
2026-05-15T13:43:09.935495+00:00,774,25.808728000000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7451171875,-321.6298522949219,-308.9553527832031,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12365314364433289,-0.0031484845094382763,-0.026488251984119415,3.1914234161376953,3.1914234161376953,-312.1467761993408,-0.1914234161376953,0.1914234161376953,0.15,0.0,-0.11485404968261718,0.8291371464729309,-0.49253802001476293,3.145111083984375,0.070159912109375,False,False,False,False
2026-05-15T13:43:09.969153+00:00,775,25.84203,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7493591308594,-321.6300354003906,-308.9566345214844,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1477930247783661,-0.007917619310319424,-0.04360247775912285,3.1913809776306152,3.1913809776306152,-312.148015499115,-0.19138097763061523,0.19138097763061523,0.15,0.0,-0.11482858657836914,0.5269371271133422,0.037781814113259315,3.14935302734375,0.069976806640625,False,False,False,False
2026-05-15T13:43:10.001959+00:00,776,25.8753793,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7534484863281,-321.63018798828125,-308.9579162597656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.19683049619197845,-0.051994871348142624,-0.041739389300346375,3.1913368701934814,3.1913368701934814,-312.1492531299591,-0.19133687019348145,0.19133687019348145,0.15,0.0,-0.11480212211608887,0.04413950443267811,0.09501143172383308,3.1534423828125,0.06982421875,False,False,False,False
2026-05-15T13:43:10.035163+00:00,777,25.908701200000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7571716308594,-321.63018798828125,-308.9591979980469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13897927105426788,0.026330428197979927,-0.05030112713575363,3.191253662109375,3.191253662109375,-312.15045166015625,-0.191253662109375,0.191253662109375,0.15,0.0,-0.114752197265625,-0.9366099238395691,0.6239384561777115,3.15716552734375,0.06982421875,False,False,False,False
2026-05-15T13:43:10.068381+00:00,778,25.941982700000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.76080322265625,-321.6302490234375,-308.9604797363281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05390448495745659,-0.0002509502228349447,-0.04076868295669556,3.191049098968506,3.191049098968506,-312.15152883529663,-0.19104909896850586,0.19104909896850586,0.15,0.0,-0.11462945938110351,0.22041457891464222,-0.3159651383757591,3.160797119140625,0.06976318359375,False,False,False,False
2026-05-15T13:43:10.102056+00:00,779,25.9753828,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.76483154296875,-321.6303405761719,-308.9617614746094,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12908262014389038,-0.07151297479867935,-0.0427701510488987,3.1908304691314697,3.1908304691314697,-312.15259194374084,-0.19083046913146973,0.19083046913146973,0.15,0.0,-0.11449828147888183,1.9219103008508682,0.0030114026740193367,3.164825439453125,0.069671630859375,False,False,False,False
2026-05-15T13:43:10.135306+00:00,780,26.008811200000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.76885986328125,-321.63018798828125,-308.9630432128906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10342425107955933,-0.009239079430699348,-0.04326770082116127,3.190723180770874,3.190723180770874,-312.1537663936615,-0.19072318077087402,0.19072318077087402,0.15,0.0,-0.11443390846252441,0.4183475971221924,0.8581556975841522,3.168853759765625,0.06982421875,False,False,False,False
2026-05-15T13:43:10.169448+00:00,781,26.0421823,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.77294921875,-321.6300048828125,-308.9643249511719,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14982321858406067,0.02610347978770733,-0.03965300694108009,3.190596580505371,3.190596580505371,-312.15492153167725,-0.1905965805053711,0.1905965805053711,0.15,0.0,-0.11435794830322266,0.9315149784088135,0.11086895316839221,3.172943115234375,0.07000732421875,False,False,False,False
2026-05-15T13:43:10.201946+00:00,782,26.075380700000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7769470214844,-321.6298828125,-308.9656066894531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12246634066104889,-0.01178025919944048,-0.04511941596865654,3.1905014514923096,3.1905014514923096,-312.15610814094543,-0.19050145149230957,0.19050145149230957,0.15,0.0,-0.11430087089538574,0.00353562831878651,-0.31324175745248795,3.17694091796875,0.07012939453125,False,False,False,False
2026-05-15T13:43:10.235322+00:00,783,26.108727100000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7809143066406,-321.6297607421875,-308.9668884277344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0878324881196022,-0.04935560002923012,-0.024448949843645096,3.1903717517852783,3.1903717517852783,-312.15726017951965,-0.19037175178527832,0.19037175178527832,0.15,0.0,-0.11422305107116698,0.5506731867790221,0.14136311039328575,3.180908203125,0.07025146484375,False,False,False,False
2026-05-15T13:43:10.268862+00:00,784,26.1422236,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.78509521484375,-321.6294860839844,-308.9681701660156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12106338143348694,0.05479968339204788,-0.02875763177871704,3.1902434825897217,3.1902434825897217,-312.15841364860535,-0.19024348258972168,0.19024348258972168,0.15,0.0,-0.114146089553833,1.243350237607956,0.5922672003507614,3.185089111328125,0.070526123046875,False,False,False,False
2026-05-15T13:43:10.302794+00:00,785,26.175475900000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7892761230469,-321.62939453125,-308.96942138671875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11761675029993057,-0.022348877042531967,-0.029666870832443237,3.1901638507843018,3.1901638507843018,-312.15958523750305,-0.19016385078430176,0.19016385078430176,0.15,0.0,-0.11409831047058105,0.5787323713302612,-0.6575962007045746,3.18927001953125,0.07061767578125,False,False,False,False
2026-05-15T13:43:10.336090+00:00,786,26.208838,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7934875488281,-321.6292419433594,-308.970703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10294517874717712,0.023385606706142426,-0.0653323382139206,3.190098285675049,3.190098285675049,-312.16080141067505,-0.19009828567504883,0.19009828567504883,0.15,0.0,-0.1140589714050293,0.6476649940013884,0.2681865245103836,3.1934814453125,0.070770263671875,False,False,False,False
2026-05-15T13:43:10.369018+00:00,787,26.242193900000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.7978210449219,-321.629150390625,-308.97198486328125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1801840215921402,0.07571804523468018,-0.016694677993655205,3.1900382041931152,3.1900382041931152,-312.16202306747437,-0.19003820419311523,0.19003820419311523,0.15,0.0,-0.11402292251586914,0.9410964250564575,-0.28062728047370916,3.19781494140625,0.07086181640625,False,False,False,False
2026-05-15T13:43:10.402611+00:00,788,26.2755546,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8018493652344,-321.6293029785156,-308.9732666015625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16632558405399323,0.037759359925985336,-0.0313032791018486,3.1900136470794678,3.1900136470794678,-312.16328024864197,-0.19001364707946777,0.19001364707946777,0.15,0.0,-0.11400818824768066,-0.603680431842804,-0.9086165428161621,3.20184326171875,0.070709228515625,False,False,False,False
2026-05-15T13:43:10.435726+00:00,789,26.3089101,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8056335449219,-321.62957763671875,-308.9745178222656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13456161320209503,-0.029773183166980743,-0.026777904480695724,3.1899144649505615,3.1899144649505615,-312.1644322872162,-0.18991446495056152,0.18991446495056152,0.15,0.0,-0.1139486789703369,-0.3265116810798646,-0.45311231911182404,3.20562744140625,0.0704345703125,False,False,False,False
2026-05-15T13:43:10.468536+00:00,790,26.342190199999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.80938720703125,-321.6297302246094,-308.9757995605469,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16325128078460693,0.04028177633881569,-0.04369334131479263,3.1897575855255127,3.1897575855255127,-312.1655571460724,-0.1897575855255127,0.1897575855255127,0.15,0.0,-0.11385455131530761,0.30876773595809925,0.3572781980037689,3.209381103515625,0.070281982421875,False,False,False,False
2026-05-15T13:43:10.502228+00:00,791,26.3755242,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.81292724609375,-321.6300354003906,-308.9770812988281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12184284627437592,-0.06457501649856567,-0.022725092247128487,3.189582109451294,3.189582109451294,-312.1666634082794,-0.18958210945129395,0.18958210945129395,0.15,0.0,-0.11374926567077637,-0.2650256156921388,-0.48338131606578827,3.212921142578125,0.069976806640625,False,False,False,False
2026-05-15T13:43:10.535864+00:00,792,26.408862499999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8164978027344,-321.6300964355469,-308.97833251953125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10388753563165665,-0.07623781263828278,-0.03655107691884041,3.189357042312622,3.189357042312622,-312.1676895618439,-0.18935704231262207,0.18935704231262207,0.15,0.0,-0.11361422538757324,0.5631430745124817,0.7749001979827881,3.21649169921875,0.069915771484375,False,False,False,False
2026-05-15T13:43:10.568857+00:00,793,26.442239999999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8201904296875,-321.62994384765625,-308.9796142578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09048261493444443,0.07051604241132736,-0.032866220921278,3.1891286373138428,3.1891286373138428,-312.16874289512634,-0.18912863731384277,0.18912863731384277,0.15,0.0,-0.11347718238830566,0.9222492873668671,0.9148537516593933,3.220184326171875,0.070068359375,False,False,False,False
2026-05-15T13:43:10.602296+00:00,794,26.475640400000003,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8240966796875,-321.6300048828125,-308.98089599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13543352484703064,0.07878879457712173,-0.03349682688713074,3.188922643661499,3.188922643661499,-312.16981863975525,-0.18892264366149902,0.18892264366149902,0.15,0.0,-0.1133535861968994,1.1720775961875916,-0.8279224038124084,3.224090576171875,0.07000732421875,False,False,False,False
2026-05-15T13:43:10.635245+00:00,795,26.5088807,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8279113769531,-321.63031005859375,-308.9821472167969,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1449718177318573,0.03271616995334625,-0.01995566114783287,3.188783884048462,3.188783884048462,-312.17093110084534,-0.18878388404846191,0.18878388404846191,0.15,0.0,-0.11327033042907714,0.29132950305938715,-0.9454655349254608,3.2279052734375,0.0697021484375,False,False,False,False
2026-05-15T13:43:10.668693+00:00,796,26.542247099999997,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8316345214844,-321.6307067871094,-308.9834289550781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10140781104564667,-0.03147418797016144,-0.037892479449510574,3.188643217086792,3.188643217086792,-312.1720721721649,-0.188643217086792,0.188643217086792,0.15,0.0,-0.11318593025207518,0.10056364536285389,-0.39259403944015503,3.23162841796875,0.069305419921875,False,False,False,False
2026-05-15T13:43:10.701956+00:00,797,26.5755645,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8354797363281,-321.6309814453125,-308.98468017578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1586766242980957,-0.04853132367134094,-0.04185628890991211,3.188478946685791,3.188478946685791,-312.17315912246704,-0.18847894668579102,0.18847894668579102,0.15,0.0,-0.1130873680114746,0.9718437790870667,0.37769025564193726,3.2354736328125,0.06903076171875,False,False,False,False
2026-05-15T13:43:10.736100+00:00,798,26.6088934,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.83917236328125,-321.631103515625,-308.9859619140625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11653314530849457,-0.022550638765096664,-0.026316123083233833,3.1883466243743896,3.1883466243743896,-312.1743085384369,-0.18834662437438965,0.18834662437438965,0.15,0.0,-0.11300797462463379,-0.17353248596191417,0.5823758840560913,3.239166259765625,0.06890869140625,False,False,False,False
2026-05-15T13:43:10.769523+00:00,799,26.642264400000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8428955078125,-321.63116455078125,-308.9872131347656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09300132840871811,-0.00020146289898548275,-0.04242260754108429,3.188154935836792,3.188154935836792,-312.1753680706024,-0.188154935836792,0.188154935836792,0.15,0.0,-0.11289296150207519,0.6693370938301085,0.27060766518116,3.242889404296875,0.06884765625,False,False,False,False
2026-05-15T13:43:10.802145+00:00,800,26.6755711,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8468017578125,-321.6311950683594,-308.98846435546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12122642993927002,-0.026661155745387077,-0.022339461371302605,3.1879749298095703,3.1879749298095703,-312.1764392852783,-0.1879749298095703,0.1879749298095703,0.15,0.0,-0.11278495788574218,1.1399734318256378,0.002417554787825793,3.246795654296875,0.068817138671875,False,False,False,False
2026-05-15T13:43:10.835913+00:00,801,26.7089024,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8507385253906,-321.63116455078125,-308.98974609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12030874937772751,-0.0006022047018632293,-0.03794474899768829,3.1878457069396973,3.1878457069396973,-312.1775918006897,-0.18784570693969727,0.18784570693969727,0.15,0.0,-0.11270742416381835,0.5754714012145995,0.31993386894464493,3.250732421875,0.06884765625,False,False,False,False
2026-05-15T13:43:10.868792+00:00,802,26.742365400000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.85467529296875,-321.631103515625,-308.9909973144531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12921367585659027,0.003738649422302842,-0.043556127697229385,3.1877188682556152,3.1877188682556152,-312.17871618270874,-0.18771886825561523,0.18771886825561523,0.15,0.0,-0.11263132095336914,0.5938250124454497,0.007226456422358751,3.254669189453125,0.06890869140625,False,False,False,False
2026-05-15T13:43:10.902657+00:00,803,26.775658200000002,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8586120605469,-321.6310729980469,-308.9922790527344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13663335144519806,0.005973862949758768,-0.03734626993536949,3.1875991821289062,3.1875991821289062,-312.1798782348633,-0.18759918212890625,0.18759918212890625,0.15,0.0,-0.11255950927734375,0.41572648286819447,-0.044863793067634106,3.25860595703125,0.068939208984375,False,False,False,False
2026-05-15T13:43:10.936101+00:00,804,26.809003099999998,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8624572753906,-321.6310729980469,-308.9935302734375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10859832912683487,0.00777641125023365,-0.029795993119478226,3.187474012374878,3.187474012374878,-312.1810042858124,-0.18747401237487793,0.18747401237487793,0.15,0.0,-0.11248440742492676,0.2673329710960387,-0.07168635539710522,3.262451171875,0.068939208984375,False,False,False,False
2026-05-15T13:43:10.969301+00:00,805,26.8423656,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8664245605469,-321.6310729980469,-308.9947814941406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1884203553199768,0.0018760882085189223,-0.05608125403523445,3.18733286857605,3.18733286857605,-312.1821143627167,-0.1873328685760498,0.1873328685760498,0.15,0.0,-0.11239972114562988,0.8280334174633025,-0.0933169350028038,3.26641845703125,0.068939208984375,False,False,False,False
2026-05-15T13:43:11.002056+00:00,806,26.8756912,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8700256347656,-321.631103515625,-308.9960632324219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12235454469919205,-0.053666505962610245,-0.0304866973310709,3.1872191429138184,3.1872191429138184,-312.1832823753357,-0.18721914291381836,0.18721914291381836,0.15,0.0,-0.11233148574829101,-0.7684071063995362,-0.022513058502227068,3.27001953125,0.06890869140625,False,False,False,False
2026-05-15T13:43:11.036356+00:00,807,26.909050900000004,dvl_p_altitude_hold,20.0,3.0,0.0,1,299.8736572265625,-321.6309509277344,-308.997314453125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05554453656077385,0.07896197587251663,-0.04398930445313454,3.187008857727051,3.187008857727051,-312.18432331085205,-0.18700885772705078,0.18700885772705078,0.15,0.0,-0.11220531463623047,0.5529091060161591,0.6439980715513229,3.273651123046875,0.069061279296875,False,False,False,False
