timestamp,step_index,sim_time,controller_name,target_distance,desired_altitude,current_y,repetition,pose_x,pose_y,pose_z,pose_forward_x,pose_forward_y,pose_forward_z,pose_right_x,pose_right_y,pose_right_z,dvl_vx,dvl_vy,dvl_vz,ping_altitude_raw,ping_altitude,estimated_seabed_z_from_pose_ping,altitude_error,abs_altitude_error,desired_forward_velocity,desired_lateral_velocity,vertical_command,horizontal_command_x,horizontal_command_y,forward_progress,lateral_drift,target_reached,collision,invalid_ping,unsafe_altitude
2026-05-15T13:40:11.672772+00:00,2789,92.9946518,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0179748535156,-321.762939453125,-309.56427001953125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.05888555571436882,-0.010568467900156975,-0.09768856316804886,3.337924003601074,3.337924003601074,-312.9021940231323,-0.3379240036010742,0.3379240036010742,0.15,0.0,-0.20275440216064453,-0.6063122749328614,-0.3323689252138138,11.41796875,-0.06292724609375,False,False,False,False
2026-05-15T13:40:11.706043+00:00,2790,93.0279826,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.022216796875,-321.76287841796875,-309.56719970703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08037900179624557,-0.0072807492688298225,-0.07669221609830856,3.3346991539001465,3.3346991539001465,-312.9018988609314,-0.3346991539001465,0.3346991539001465,0.15,0.0,-0.2008194923400879,1.8222888857126236,0.1268216148018837,11.422210693359375,-0.0628662109375,False,False,False,False
2026-05-15T13:40:11.739192+00:00,2791,93.0613565,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0267028808594,-321.7628173828125,-309.5700988769531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15931059420108795,-0.004540133289992809,-0.09821636974811554,3.3314740657806396,3.3314740657806396,-312.90157294273376,-0.33147406578063965,0.33147406578063965,0.15,0.0,-0.19888443946838377,1.3924199640750885,0.08736899122595787,11.42669677734375,-0.06280517578125,False,False,False,False
2026-05-15T13:40:11.773118+00:00,2792,93.0946329,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.03094482421875,-321.76275634765625,-309.572998046875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11472193896770477,0.0066834138706326485,-0.07495326548814774,3.3282580375671387,3.3282580375671387,-312.90125608444214,-0.32825803756713867,0.32825803756713867,0.15,0.0,-0.1969548225402832,-0.18621188402175914,0.05448159947991371,11.430938720703125,-0.062744140625,False,False,False,False
2026-05-15T13:40:11.805868+00:00,2793,93.1280252,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0352478027344,-321.7626953125,-309.5758361816406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09131822735071182,-0.03473544493317604,-0.10148356854915619,3.3250808715820312,3.3250808715820312,-312.90091705322266,-0.32508087158203125,0.32508087158203125,0.15,0.0,-0.19504852294921873,0.7055612206459044,-0.08020096644759178,11.43524169921875,-0.06268310546875,False,False,False,False
2026-05-15T13:40:11.839717+00:00,2794,93.1613136,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.03973388671875,-321.7625427246094,-309.57867431640625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09655860811471939,-0.024891765788197517,-0.06963050365447998,3.321927547454834,3.321927547454834,-312.9006018638611,-0.321927547454834,0.321927547454834,0.15,0.0,-0.19315652847290038,1.1736354529857635,0.4168253391981125,11.439727783203125,-0.062530517578125,False,False,False,False
2026-05-15T13:40:11.872933+00:00,2795,93.1947083,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0443420410156,-321.7622985839844,-309.58148193359375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16136164963245392,0.023903410881757736,-0.09052456170320511,3.318781852722168,3.318781852722168,-312.9002637863159,-0.31878185272216797,0.31878185272216797,0.15,0.0,-0.19126911163330076,1.0688278377056122,0.2987011894583702,11.4443359375,-0.062286376953125,False,False,False,False
2026-05-15T13:40:11.906527+00:00,2796,93.2280454,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0487060546875,-321.7621765136719,-309.5842590332031,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09609729796648026,0.04448402300477028,-0.09560493379831314,3.315647602081299,3.315647602081299,-312.8999066352844,-0.31564760208129883,0.31564760208129883,0.15,0.0,-0.18938856124877929,-0.22723299264907848,-0.28684093058109283,11.448699951171875,-0.062164306640625,False,False,False,False
2026-05-15T13:40:11.939724+00:00,2797,93.26137709999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.05322265625,-321.76214599609375,-309.5870056152344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13515639305114746,-0.04128969833254814,-0.07097786664962769,3.312558650970459,3.312558650970459,-312.89956426620483,-0.312558650970459,0.312558650970459,0.15,0.0,-0.18753519058227539,1.078054040670395,-0.5338082760572433,11.453216552734375,-0.0621337890625,False,False,False,False
2026-05-15T13:40:11.972538+00:00,2798,93.29477469999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.05767822265625,-321.76202392578125,-309.5897521972656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09514409303665161,-0.039443373680114746,-0.09534735232591629,3.3094937801361084,3.3094937801361084,-312.89924597740173,-0.3094937801361084,0.3094937801361084,0.15,0.0,-0.18569626808166503,0.29687213897705067,0.4954763799905777,11.457672119140625,-0.06201171875,False,False,False,False
2026-05-15T13:40:12.006149+00:00,2799,93.3280393,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.062255859375,-321.76177978515625,-309.5924377441406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1416076272726059,0.01232811901718378,-0.0869833454489708,3.306450843811035,3.306450843811035,-312.89888858795166,-0.30645084381103516,0.30645084381103516,0.15,0.0,-0.18387050628662108,1.0971181392669678,0.47332048416137695,11.462249755859375,-0.061767578125,False,False,False,False
2026-05-15T13:40:12.039219+00:00,2800,93.36134849999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.06671142578125,-321.7615661621094,-309.5951232910156,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12627814710140228,-0.0063232663087546825,-0.08395946770906448,3.303415536880493,3.303415536880493,-312.8985388278961,-0.30341553688049316,0.30341553688049316,0.15,0.0,-0.1820493221282959,0.16784745454788197,-0.14793742820620537,11.466705322265625,-0.061553955078125,False,False,False,False
2026-05-15T13:40:12.073268+00:00,2801,93.3947623,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0711364746094,-321.7613525390625,-309.5977783203125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1160258799791336,0.048735663294792175,-0.07940073311328888,3.300415277481079,3.300415277481079,-312.8981935977936,-0.3004152774810791,0.3004152774810791,0.15,0.0,-0.18024916648864744,0.47443705797195423,0.07587919570505619,11.47113037109375,-0.06134033203125,False,False,False,False
2026-05-15T13:40:12.106587+00:00,2802,93.4280402,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.07562255859375,-321.76129150390625,-309.60040283203125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14445073902606964,0.024830032140016556,-0.06053550913929939,3.297440528869629,3.297440528869629,-312.8978433609009,-0.2974405288696289,0.2974405288696289,0.15,0.0,-0.17846431732177734,0.6794824004173279,-0.5848279595375061,11.475616455078125,-0.061279296875,False,False,False,False
2026-05-15T13:40:12.139934+00:00,2803,93.46141659999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0799560546875,-321.7613220214844,-309.60302734375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1392003446817398,0.047459494322538376,-0.07803104817867279,3.294497013092041,3.294497013092041,-312.89752435684204,-0.294497013092041,0.294497013092041,0.15,0.0,-0.1766982078552246,0.11098521947860707,-0.29796038568019867,11.479949951171875,-0.061309814453125,False,False,False,False
2026-05-15T13:40:12.173319+00:00,2804,93.49470869999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.084228515625,-321.761474609375,-309.6056213378906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10647041350603104,0.007348454091697931,-0.06810031086206436,3.291590929031372,3.291590929031372,-312.897212266922,-0.29159092903137207,0.29159092903137207,0.15,0.0,-0.17495455741882324,0.21599310636520375,-0.5695139318704605,11.484222412109375,-0.06146240234375,False,False,False,False
2026-05-15T13:40:12.206114+00:00,2805,93.5280935,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.08856201171875,-321.7616882324219,-309.6081848144531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10100505501031876,-0.017713163048028946,-0.06071367859840393,3.2887234687805176,3.2887234687805176,-312.89690828323364,-0.2887234687805176,0.2887234687805176,0.15,0.0,-0.17323408126831055,0.8705917298793792,-0.08818144910037518,11.488555908203125,-0.061676025390625,False,False,False,False
2026-05-15T13:40:12.239308+00:00,2806,93.5614621,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0929870605469,-321.7618103027344,-309.6107177734375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12481697648763657,-0.01613297127187252,-0.08032263815402985,3.285874366760254,3.285874366760254,-312.89659214019775,-0.2858743667602539,0.2858743667602539,0.15,0.0,-0.17152462005615235,0.9798988997936249,0.21255795657634738,11.49298095703125,-0.061798095703125,False,False,False,False
2026-05-15T13:40:12.273139+00:00,2807,93.594805,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.0974426269531,-321.7618713378906,-309.61322021484375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09206563979387283,0.007040811702609062,-0.0869104340672493,3.2830374240875244,3.2830374240875244,-312.8962576389313,-0.2830374240875244,0.2830374240875244,0.15,0.0,-0.16982245445251465,0.5036604702472686,0.19359565526247027,11.4974365234375,-0.061859130859375,False,False,False,False
2026-05-15T13:40:12.306495+00:00,2808,93.6281223,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1020202636719,-321.761962890625,-309.61572265625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.17269636690616608,0.013398118317127228,-0.07740761339664459,3.280221462249756,3.280221462249756,-312.89594411849976,-0.28022146224975586,0.28022146224975586,0.15,0.0,-0.16813287734985352,1.1586872041225433,-0.08448974043130875,11.50201416015625,-0.06195068359375,False,False,False,False
2026-05-15T13:40:12.339893+00:00,2809,93.66144179999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1063232421875,-321.7620849609375,-309.6181945800781,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16002100706100464,0.002409634878858924,-0.07082733511924744,3.277419328689575,3.277419328689575,-312.8956139087677,-0.2774193286895752,0.2774193286895752,0.15,0.0,-0.1664515972137451,-0.45392733812332164,-0.16077741980552673,11.506317138671875,-0.06207275390625,False,False,False,False
2026-05-15T13:40:12.372590+00:00,2810,93.6948235,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1104431152344,-321.7622375488281,-309.6206359863281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14774395525455475,0.08352620899677277,-0.07242584973573685,3.2746613025665283,3.2746613025665283,-312.89529728889465,-0.2746613025665283,0.2746613025665283,0.15,0.0,-0.16479678153991698,-0.20042014122009288,-0.028915618546307087,11.51043701171875,-0.062225341796875,False,False,False,False
2026-05-15T13:40:12.406532+00:00,2811,93.7282937,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1144104003906,-321.76263427734375,-309.623046875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13139711320400238,-0.05598203465342522,-0.06279692053794861,3.271939754486084,3.271939754486084,-312.8949866294861,-0.271939754486084,0.271939754486084,0.15,0.0,-0.16316385269165037,0.045120894908904974,-1.0023145079612732,11.514404296875,-0.0626220703125,False,False,False,False
2026-05-15T13:40:12.440063+00:00,2812,93.7615598,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.11834716796875,-321.7628173828125,-309.6254577636719,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11934513598680496,-0.0070813805796206,-0.06588662415742874,3.2692644596099854,3.2692644596099854,-312.89472222328186,-0.26926445960998535,0.26926445960998535,0.15,0.0,-0.1615586757659912,0.3720577359199524,0.6717844158411026,11.518341064453125,-0.06280517578125,False,False,False,False
2026-05-15T13:40:12.473197+00:00,2813,93.7948984,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1223449707031,-321.76300048828125,-309.6278381347656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12148783355951309,-0.06032175198197365,-0.07736644148826599,3.2666029930114746,3.2666029930114746,-312.8944411277771,-0.2666029930114746,0.2666029930114746,0.15,0.0,-0.15996179580688477,0.6130972802639006,0.0849765669554472,11.5223388671875,-0.06298828125,False,False,False,False
2026-05-15T13:40:12.506351+00:00,2814,93.8282055,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1263122558594,-321.7629699707031,-309.6302185058594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.0915297269821167,0.000311282608890906,-0.0668635219335556,3.2639598846435547,3.2639598846435547,-312.89417839050293,-0.2639598846435547,0.2639598846435547,0.15,0.0,-0.1583759307861328,0.5702433288097382,0.7238610237836838,11.52630615234375,-0.062957763671875,False,False,False,False
2026-05-15T13:40:12.539599+00:00,2815,93.86154859999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1304931640625,-321.7629699707031,-309.6325378417969,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15255212783813477,-0.0037587147671729326,-0.07061252743005753,3.2613255977630615,3.2613255977630615,-312.89386343955994,-0.2613255977630615,0.2613255977630615,0.15,0.0,-0.15679535865783692,1.169405460357666,-0.0037353913066908717,11.530487060546875,-0.062957763671875,False,False,False,False
2026-05-15T13:40:12.572759+00:00,2816,93.8949219,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1344909667969,-321.762939453125,-309.6348571777344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09509172290563583,-0.005204511806368828,-0.06354954093694687,3.2587015628814697,3.2587015628814697,-312.89355874061584,-0.2587015628814697,0.2587015628814697,0.15,0.0,-0.15522093772888182,-0.051042556762695424,0.04510457720607519,11.53448486328125,-0.06292724609375,False,False,False,False
2026-05-15T13:40:12.606183+00:00,2817,93.9283059,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1386413574219,-321.76287841796875,-309.63714599609375,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15025003254413605,-0.04100833833217621,-0.06730586290359497,3.2561087608337402,3.2561087608337402,-312.8932547569275,-0.25610876083374023,0.25610876083374023,0.15,0.0,-0.15366525650024412,1.0981655418872833,0.062454141676425934,11.53863525390625,-0.0628662109375,False,False,False,False
2026-05-15T13:40:12.639732+00:00,2818,93.96159089999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1426696777344,-321.7626953125,-309.6394348144531,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14202754199504852,0.02031893841922283,-0.07825835049152374,3.253525972366333,3.253525972366333,-312.89296078681946,-0.253525972366333,0.253525972366333,0.15,0.0,-0.1521155834197998,-0.005000650882721058,0.4921000599861145,11.54266357421875,-0.06268310546875,False,False,False,False
2026-05-15T13:40:12.673095+00:00,2819,93.9948831,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1465759277344,-321.7626037597656,-309.64166259765625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.10695775598287582,0.03818567469716072,-0.06021551787853241,3.250966787338257,3.250966787338257,-312.8926293849945,-0.25096678733825684,0.25096678733825684,0.15,0.0,-0.1505800724029541,0.15944916009902943,-0.24382726103067398,11.54656982421875,-0.062591552734375,False,False,False,False
2026-05-15T13:40:12.706095+00:00,2820,94.0281914,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1506042480469,-321.76263427734375,-309.6438903808594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11111240088939667,0.002537983702495694,-0.05005254969000816,3.248439311981201,3.248439311981201,-312.8923296928406,-0.24843931198120117,0.24843931198120117,0.15,0.0,-0.1490635871887207,0.8608448803424835,-0.4582280963659287,11.55059814453125,-0.0626220703125,False,False,False,False
2026-05-15T13:40:12.739340+00:00,2821,94.0615392,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1546936035156,-321.76263427734375,-309.6461181640625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.07191073149442673,0.04865753650665283,-0.07163030654191971,3.2459335327148438,3.2459335327148438,-312.89205169677734,-0.24593353271484375,0.24593353271484375,0.15,0.0,-0.14756011962890625,0.7777519822120665,-0.03045580442994833,11.5546875,-0.0626220703125,False,False,False,False
2026-05-15T13:40:12.773617+00:00,2822,94.0949701,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1590270996094,-321.7628173828125,-309.6483154296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.20306271314620972,-0.03550712391734123,-0.06078356131911278,3.2434444427490234,3.2434444427490234,-312.8917598724365,-0.24344444274902344,0.24344444274902344,0.15,0.0,-0.14606666564941406,1.4889474660158157,-0.5110525339841843,11.55902099609375,-0.06280517578125,False,False,False,False
2026-05-15T13:40:12.807047+00:00,2823,94.12828569999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1629333496094,-321.7628479003906,-309.6504821777344,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1355719119310379,-0.04142216965556145,-0.060935746878385544,3.240966558456421,3.240966558456421,-312.8914487361908,-0.2409665584564209,0.2409665584564209,0.15,0.0,-0.14457993507385253,-1.0612542629241943,0.4260854870080948,11.56292724609375,-0.062835693359375,False,False,False,False
2026-05-15T13:40:12.839534+00:00,2824,94.1615425,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1667785644531,-321.76275634765625,-309.6526184082031,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13766761124134064,0.035182468593120575,-0.058669283986091614,3.2385311126708984,3.2385311126708984,-312.891149520874,-0.23853111267089844,0.23853111267089844,0.15,0.0,-0.14311866760253905,0.28856176137924183,0.49706603586673737,11.5667724609375,-0.062744140625,False,False,False,False
2026-05-15T13:40:12.873023+00:00,2825,94.1948872,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1705627441406,-321.7627868652344,-309.6547546386719,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.15530677139759064,0.013120464980602264,-0.07199732214212418,3.236112594604492,3.236112594604492,-312.89086723327637,-0.2361125946044922,0.2361125946044922,0.15,0.0,-0.1416675567626953,0.24664777517318714,-0.4221896231174469,11.570556640625,-0.062774658203125,False,False,False,False
2026-05-15T13:40:12.906110+00:00,2826,94.22824329999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1741943359375,-321.7628479003906,-309.6568603515625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.16062095761299133,-0.04678316414356232,-0.07259759306907654,3.2337253093719482,3.2337253093719482,-312.89058566093445,-0.23372530937194824,0.23372530937194824,0.15,0.0,-0.14023518562316895,-0.10613542795181286,-0.15744557976722717,11.574188232421875,-0.062835693359375,False,False,False,False
2026-05-15T13:40:12.940420+00:00,2827,94.2616664,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.17767333984375,-321.76275634765625,-309.658935546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08339850604534149,0.09298039972782135,-0.06587264686822891,3.2313711643218994,3.2313711643218994,-312.8903067111969,-0.23137116432189941,0.23137116432189941,0.15,0.0,-0.13882269859313964,-0.21241915225982677,0.5613979697227478,11.577667236328125,-0.062744140625,False,False,False,False
2026-05-15T13:40:12.973523+00:00,2828,94.2950012,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1812744140625,-321.7629089355469,-309.6610107421875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1334596574306488,-0.028935248032212257,-0.08322614431381226,3.2290401458740234,3.2290401458740234,-312.8900508880615,-0.22904014587402344,0.22904014587402344,0.15,0.0,-0.13742408752441407,1.108132541179657,-0.891867458820343,11.581268310546875,-0.062896728515625,False,False,False,False
2026-05-15T13:40:13.006103+00:00,2829,94.32827379999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.18487548828125,-321.7629699707031,-309.6630554199219,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14904318749904633,-0.001289885607548058,-0.04987149313092232,3.226731061935425,3.226731061935425,-312.8897864818573,-0.2267310619354248,0.2267310619354248,0.15,0.0,-0.1360386371612549,0.3308068513870238,0.3472229763865471,11.584869384765625,-0.062957763671875,False,False,False,False
2026-05-15T13:40:13.039874+00:00,2830,94.3616515,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1883544921875,-321.7630310058594,-309.66510009765625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.13996919989585876,-0.020728960633277893,-0.06608174741268158,3.2244374752044678,3.2244374752044678,-312.8895375728607,-0.22443747520446777,0.22443747520446777,0.15,0.0,-0.13466248512268067,0.019136250019073375,0.015478627290576696,11.588348388671875,-0.063018798828125,False,False,False,False
2026-05-15T13:40:13.073671+00:00,2831,94.39495799999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1917724609375,-321.76300048828125,-309.6671142578125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12026912719011307,-0.038696639239788055,-0.06093490123748779,3.2221713066101074,3.2221713066101074,-312.8892855644226,-0.22217130661010742,0.22217130661010742,0.15,0.0,-0.13330278396606446,0.2006160020828246,0.24874752759933472,11.591766357421875,-0.06298828125,False,False,False,False
2026-05-15T13:40:13.106361+00:00,2832,94.4283092,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1952209472656,-321.76287841796875,-309.6690979003906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09898807853460312,0.02528025209903717,-0.050329238176345825,3.2199249267578125,3.2199249267578125,-312.88902282714844,-0.2199249267578125,0.2199249267578125,0.15,0.0,-0.1319549560546875,0.5946174561977386,0.46435967087745667,11.59521484375,-0.0628662109375,False,False,False,False
2026-05-15T13:40:13.139331+00:00,2833,94.4617056,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.1988220214844,-321.7628173828125,-309.67108154296875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12091173231601715,-0.0724993422627449,-0.05678251385688782,3.2176871299743652,3.2176871299743652,-312.8887686729431,-0.21768712997436523,0.21768712997436523,0.15,0.0,-0.13061227798461914,1.0202384293079376,-0.30336302518844604,11.59881591796875,-0.06280517578125,False,False,False,False
2026-05-15T13:40:13.173246+00:00,2834,94.49501699999999,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.20245361328125,-321.7625427246094,-309.67303466796875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.18091359734535217,-0.0025673487689346075,-0.06843171268701553,3.2154626846313477,3.2154626846313477,-312.8884973526001,-0.21546268463134766,0.21546268463134766,0.15,0.0,-0.1292776107788086,0.581765353679657,0.8699921071529388,11.602447509765625,-0.062530517578125,False,False,False,False
2026-05-15T13:40:13.206499+00:00,2835,94.5283006,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.205810546875,-321.7622375488281,-309.6749572753906,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11315711587667465,0.007397801149636507,-0.046155232936143875,3.2132413387298584,3.2132413387298584,-312.8881986141205,-0.2132413387298584,0.2132413387298584,0.15,0.0,-0.12794480323791504,-0.6182719469070436,0.03080818522721529,11.605804443359375,-0.062225341796875,False,False,False,False
2026-05-15T13:40:13.239401+00:00,2836,94.5616867,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.209228515625,-321.7619934082031,-309.6768798828125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.09743682295084,0.025024760514497757,-0.057934656739234924,3.2110581398010254,3.2110581398010254,-312.8879380226135,-0.2110581398010254,0.2110581398010254,0.15,0.0,-0.12663488388061522,0.7368576824665068,-0.08877361379563808,11.609222412109375,-0.061981201171875,False,False,False,False
2026-05-15T13:40:13.273355+00:00,2837,94.5950764,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.21282958984375,-321.7618408203125,-309.67877197265625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06679818779230118,-0.039515916258096695,-0.04760877415537834,3.2088897228240967,3.2088897228240967,-312.88766169548035,-0.20888972282409668,0.20888972282409668,0.15,0.0,-0.125333833694458,1.0512635409832,-0.3002971261739731,11.612823486328125,-0.06182861328125,False,False,False,False
2026-05-15T13:40:13.307018+00:00,2838,94.62835,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.2167053222656,-321.7615661621094,-309.6806640625,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.08515070378780365,0.04479829967021942,-0.07066425681114197,3.2067337036132812,3.2067337036132812,-312.8873977661133,-0.20673370361328125,0.20673370361328125,0.15,0.0,-0.12404022216796874,1.594922624528408,0.40507737547159195,11.61669921875,-0.061553955078125,False,False,False,False
2026-05-15T13:40:13.340146+00:00,2839,94.6617594,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.2208251953125,-321.761474609375,-309.6825256347656,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.1659165620803833,0.03331612050533295,-0.06807008385658264,3.2045693397521973,3.2045693397521973,-312.8870949745178,-0.20456933975219727,0.20456933975219727,0.15,0.0,-0.12274160385131835,1.296985924243927,-0.5375795960426331,11.620819091796875,-0.06146240234375,False,False,False,False
2026-05-15T13:40:13.373419+00:00,2840,94.6951239,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.2247009277344,-321.761474609375,-309.68438720703125,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.14076240360736847,0.024125350639224052,-0.04147284850478172,3.2024176120758057,3.2024176120758057,-312.88680481910706,-0.20241761207580566,0.20241761207580566,0.15,0.0,-0.12145056724548339,-0.3183312416076661,-0.39979344606399536,11.62469482421875,-0.06146240234375,False,False,False,False
2026-05-15T13:40:13.407038+00:00,2841,94.7283854,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.2284851074219,-321.76153564453125,-309.6861877441406,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.12886536121368408,0.019497789442539215,-0.06173674389719963,3.200305700302124,3.200305700302124,-312.88649344444275,-0.20030570030212402,0.20030570030212402,0.15,0.0,-0.12018342018127441,0.1847519278526305,-0.28950420767068863,11.62847900390625,-0.0615234375,False,False,False,False
2026-05-15T13:40:13.440469+00:00,2842,94.7618092,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.2322692871094,-321.7616882324219,-309.6880187988281,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.06705088913440704,0.01781635172665119,-0.046327002346515656,3.1982221603393555,3.1982221603393555,-312.8862409591675,-0.19822216033935547,0.19822216033935547,0.15,0.0,-0.11893329620361327,0.42269277572631825,-0.23397347331047058,11.63226318359375,-0.061676025390625,False,False,False,False
2026-05-15T13:40:13.473526+00:00,2843,94.7950863,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.2363586425781,-321.7618713378906,-309.6897888183594,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.11181052029132843,0.021556470543146133,-0.05916999652981758,3.196160316467285,3.196160316467285,-312.88594913482666,-0.19616031646728516,0.19616031646728516,0.15,0.0,-0.11769618988037109,1.6589822173118591,-0.2137962207198143,11.6363525390625,-0.061859130859375,False,False,False,False
2026-05-15T13:40:13.506946+00:00,2844,94.828514,dvl_p_altitude_hold,20.0,3.0,0.0,0,308.240478515625,-321.7621154785156,-309.69158935546875,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.03265184164047241,-0.06824903190135956,-0.04106864333152771,3.1940982341766357,3.1940982341766357,-312.8856875896454,-0.19409823417663574,0.19409823417663574,0.15,0.0,-0.11645894050598143,0.7637895941734314,-0.25867764651775366,11.640472412109375,-0.062103271484375,False,False,False,False
